firstName,lastName,apiVersion,script,id,firstName,lastName,likelyGender,genderScale,score,probabilityCalibrated
Claine,Fowlaney,namsor_api_2.0.25,LATIN,0bb0a6ca-aff0-46fd-a48e-9480114b22b8,Claine,Fowlaney,female,0.33084380821095594,1.4830807411038762,0.665421904105478
Hamelik,Witeronfus,namsor_api_2.0.25,LATIN,1a863053-53d7-4f27-ac6c-aed571063b1b,Hamelik,Witeronfus,male,-0.33262034142846253,1.4927538701845149,0.6663101707142313
Ainkard,Seflock,namsor_api_2.0.25,LATIN,749e8ca9-8530-482d-8017-0966cfa9eeb5,Ainkard,Seflock,male,-0.3859158555569535,1.8161601945478838,0.6929579277784768
Rotan,Seflock,namsor_api_2.0.25,LATIN,8f22ee5f-7025-427b-ad36-4c1bad954259,Rotan,Seflock,male,-0.8757189427274048,6.080110970210043,0.9378594713637024
Alvira,Miranciash,namsor_api_2.0.25,LATIN,36f25c7e-6c2e-4105-b9a0-48ab96aaa0e8,Alvira,Miranciash,female,0.9980546818115796,11.378537616576452,0.9990273409057898
Vanney,Miranciash,namsor_api_2.0.25,LATIN,7aa8486b-b034-4606-b1da-b62b6504da4b,Vanney,Miranciash,male,-0.009634841337344158,0.09486185448230332,0.5048174206686721
Prilly,Jacostarks,namsor_api_2.0.25,LATIN,77f7b099-a722-4fb3-8a2a-48c28d79c7e1,Prilly,Jacostarks,female,0.7729681849807404,4.78510168257101,0.8864840924903702
Taurah,Bradiary,namsor_api_2.0.25,LATIN,4f730608-f296-4406-bf93-7b79c5e69a14,Taurah,Bradiary,male,-0.1765695067859261,0.7064542265843486,0.588284753392963
Ruchban,Bradiary,namsor_api_2.0.25,LATIN,d821fb21-95c7-476d-9b15-2ad3b14c60c0,Ruchban,Bradiary,male,-0.4556024503092173,2.180541758029925,0.7278012251546087
Mael,Hayerson,namsor_api_2.0.25,LATIN,18d56bc3-ccdb-4ea4-9c96-fab9944144c7,Mael,Hayerson,male,-0.9891510145682532,9.659839251823428,0.9945755072841266
Mamina,Moodman,namsor_api_2.0.25,LATIN,3b0db20a-1913-426f-8195-bcaa4de05407,Mamina,Moodman,female,0.9423072477939709,7.352803264321253,0.9711536238969855
Sharie,Moodman,namsor_api_2.0.25,LATIN,8bc1016e-86c8-4cb1-811f-0766f00f86f4,Sharie,Moodman,female,0.9899851818617702,9.739849913931316,0.9949925909308851
Fery,Walston,namsor_api_2.0.25,LATIN,32305aac-6f83-4d85-8018-eb6108d4358c,Fery,Walston,male,-0.8129021673099814,5.250629036917935,0.9064510836549907
Denne,Moodman,namsor_api_2.0.25,LATIN,6b5257c5-f305-485d-bc36-390c0b6fb21e,Denne,Moodman,female,0.9496551837065228,7.497173089877599,0.9748275918532614
Lison,Mayson,namsor_api_2.0.25,LATIN,91fd78e9-46cc-4415-9479-a37e048542c0,Lison,Mayson,female,0.8141565870554484,5.269367216203051,0.9070782935277242
Idace,Moodman,namsor_api_2.0.25,LATIN,5ae029ac-d1bb-4d53-9eb6-7e8319aef324,Idace,Moodman,female,0.004744896566169832,0.002430725838543559,0.5023724482830849
Ianna,Moodman,namsor_api_2.0.25,LATIN,0c9a38be-b810-42b2-834b-088746df767f,Ianna,Moodman,female,0.9991353941429029,12.18945106021173,0.9995676970714514
Dirk,Uningably,namsor_api_2.0.25,LATIN,d424a200-595f-4cc1-b753-0ebbbc5cb297,Dirk,Uningably,male,-0.9978887417169413,11.29667808514283,0.9989443708584707
Batares,Uningably,namsor_api_2.0.25,LATIN,d85f743e-3b5d-47af-851f-ac4fe37c40ae,Batares,Uningably,male,-0.5041485089431708,2.3984174201486326,0.7520742544715854
Dyonium,Ingwhed,namsor_api_2.0.25,LATIN,0a2d0f52-ffdb-426e-ad52-0ebd74e675f4,Dyonium,Ingwhed,male,-0.35198076556349944,1.6022637068114065,0.6759903827817497
Lonna,Cartez,namsor_api_2.0.25,LATIN,7fbbb74e-3295-462f-8d9f-6a2379f262de,Lonna,Cartez,female,0.9995213295670515,12.78071474682772,0.9997606647835258
Dia,Cartez,namsor_api_2.0.25,LATIN,efcc6602-eef2-419d-b08b-d5e56bf79634,Dia,Cartez,female,0.9051969121917756,6.624582305993499,0.9525984560958878
Nelsie,Roachoanand,namsor_api_2.0.25,LATIN,b48b303a-2c87-40e0-9493-b89f809a2e47,Nelsie,Roachoanand,female,0.9964075034210906,10.765106101235872,0.9982037517105453
Isa,Cartez,namsor_api_2.0.25,LATIN,f67ded37-4416-4169-8595-b2c9e101a08a,Isa,Cartez,male,-0.41315918733043944,2.015345501148154,0.7065795936652197
Eilace,Cartez,namsor_api_2.0.25,LATIN,fcb61ae6-7fbf-4406-a6d7-4c2bcd00794c,Eilace,Cartez,female,0.24245082998464307,1.060062810620934,0.6212254149923215
Bobina,Cartez,namsor_api_2.0.25,LATIN,c45eae09-1fb3-4aa7-aef3-7e8fb19e6c36,Bobina,Cartez,female,0.9465712760175755,7.434028869323761,0.9732856380087878
Weney,Braymon,namsor_api_2.0.25,LATIN,cbf65a12-3bad-43b5-a2de-4d8cef1a5dec,Weney,Braymon,male,-0.32885331416029207,1.4723121704015225,0.664426657080146
Bettie,Rickson,namsor_api_2.0.25,LATIN,fa14a04a-a74e-49bb-9b9a-871a1e72c877,Bettie,Rickson,female,0.9928496026306479,10.076764635947328,0.996424801315324
Dian,Sextones,namsor_api_2.0.25,LATIN,183f758e-28f8-44b4-aa6f-594083db8e7d,Dian,Sextones,female,0.6802200712780662,4.044404551535635,0.8401100356390331
Syrmion,Scerodbox,namsor_api_2.0.25,LATIN,7980551b-0a0d-4dfd-abbb-c8f7c19c9d68,Syrmion,Scerodbox,male,-0.40598066772888486,1.9599213891855456,0.7029903338644424
Sadrus,Scerodbox,namsor_api_2.0.25,LATIN,39ebdaf6-a3d6-463f-9da3-6a6bf5607b19,Sadrus,Scerodbox,male,-0.49682556816651324,2.3629546470924936,0.7484127840832566
Billey,Byerson,namsor_api_2.0.25,LATIN,8abbea82-9347-4a9d-9312-d870b6ff9e5f,Billey,Byerson,male,-0.9916600065444692,9.922863140579551,0.9958300032722346
Willy,Dicksons,namsor_api_2.0.25,LATIN,3234c7a5-6521-4460-8d8d-113d308ea2f0,Willy,Dicksons,male,-0.6670147957051573,3.7864088140927663,0.8335073978525787
Andie,Campson,namsor_api_2.0.25,LATIN,aaf1f957-ad71-43cf-a67c-8eb5f48ed84d,Andie,Campson,female,0.8278412635490746,5.500174373060297,0.9139206317745373
Skatzn,Obeaded,namsor_api_2.0.25,LATIN,230c9e68-4b12-4928-8e9a-ee70c7dc23cf,Skatzn,Obeaded,male,-0.2735927730715466,1.1981023743003902,0.6367963865357733
Sonnie,Mcleaney,namsor_api_2.0.25,LATIN,2828a02b-d377-4ec6-a6f9-cd254ed6a64c,Sonnie,Mcleaney,female,0.08985710281458625,0.3805678778408108,0.5449285514072931
Zaviton,Iniouser,namsor_api_2.0.25,LATIN,1ecfc576-9d04-4562-8418-b0d95ed15c40,Zaviton,Iniouser,male,-0.36448840693919005,1.6774754520926791,0.682244203469595
Dakes,Colte,namsor_api_2.0.25,LATIN,b1499171-fb1e-41fa-9d1b-12a1f794ae0b,Dakes,Colte,male,-0.9661392884548707,7.927805767076322,0.9830696442274354
Watros,Colte,namsor_api_2.0.25,LATIN,cd007c8a-0566-4d68-9d95-05578931a2dc,Watros,Colte,male,-0.5135308421510558,2.445441888005412,0.7567654210755279
Meass,Colte,namsor_api_2.0.25,LATIN,a89ffb5d-a9a0-4182-8eff-dbd1fe9134f5,Meass,Colte,male,-0.2045606359908685,0.8527162836613513,0.6022803179954342
Halesh,Tirte,namsor_api_2.0.25,LATIN,0ddd04d8-5fe5-4dbb-a7c9-b3c3f7d9af99,Halesh,Tirte,male,-0.8121349599126242,5.239337624215786,0.9060674799563121
Fany,Russon,namsor_api_2.0.25,LATIN,f8fdc62a-fff6-4d6e-ab00-e63afb15f275,Fany,Russon,female,0.9754347147536393,8.386817658107596,0.9877173573768196
Stra,Persoffly,namsor_api_2.0.25,LATIN,cc16f7ef-746c-4db7-9216-4954343be827,Stra,Persoffly,female,0.2814196921728176,1.2344247021276968,0.6407098460864088
Mediah,Dishocatal,namsor_api_2.0.25,LATIN,82d3d353-a545-4553-8928-25e61d57287f,Mediah,Dishocatal,female,0.5792318177277749,2.8416090643037326,0.7896159088638874
Tope,Dishocatal,namsor_api_2.0.25,LATIN,fc6f201c-3c71-40d5-9a2d-2ac6c55c3b71,Tope,Dishocatal,male,-0.29504143108636405,1.299430868195074,0.647520715543182
Fayey,Buckentry,namsor_api_2.0.25,LATIN,f1fae14c-10d2-47b1-9015-ae612b6f9421,Fayey,Buckentry,male,-0.10871950048274659,0.4546759283411462,0.5543597502413733
Atrino,Rewmid,namsor_api_2.0.25,LATIN,8f216779-b293-4593-b6b1-358f94640e5d,Atrino,Rewmid,male,-0.32965390007886697,1.4766345837171784,0.6648269500394335
Schird,Rewmid,namsor_api_2.0.25,LATIN,10d5a3cb-79fc-4f2f-b3d4-932348ca35d2,Schird,Rewmid,male,-0.5710369236871322,2.7840534314681946,0.7855184618435661
Stald,Freder,namsor_api_2.0.25,LATIN,3e2fa607-9b47-44b4-8db5-3f27a3cbb7b5,Stald,Freder,male,-0.50601009180599,2.4076018258642264,0.753005045902995
Cobix,Snoff,namsor_api_2.0.25,LATIN,155fcd85-2a4a-4fd9-8628-2a15328fa5a4,Cobix,Snoff,male,-0.4125047211629478,2.0101945716300094,0.7062523605814739
Wifts,Snoff,namsor_api_2.0.25,LATIN,ce344386-7e1c-4c68-9085-594399ed8bd2,Wifts,Snoff,male,-0.2202365385351961,0.9449425244796928,0.610118269267598
Whex,Snoff,namsor_api_2.0.25,LATIN,02792be5-ae3a-440d-a515-2aba6c954e19,Whex,Snoff,male,-0.6482720698756586,3.503680083220871,0.8241360349378293
Gice,Bre,namsor_api_2.0.25,LATIN,61fe2d18-8135-49ed-a80d-02d415b2afc8,Gice,Bre,female,0.79020060085744,4.960518755925641,0.89510030042872
Tammyl,Roses,namsor_api_2.0.25,LATIN,2130de3b-fd6f-4826-b5af-d9c72ebe40cc,Tammyl,Roses,male,-0.1102814934197971,0.4604923943166169,0.5551407467098985
Grafi,Grentual,namsor_api_2.0.25,LATIN,269a9268-ee90-488c-bd59-cdc0b3440f1d,Grafi,Grentual,male,-0.21891469363428495,0.937024087998509,0.6094573468171425
Andra,Medington,namsor_api_2.0.25,LATIN,e471b4b4-7c2c-483e-8874-5865c87b5b85,Andra,Medington,female,0.9742397657776114,8.308144568137593,0.9871198828888057
Verney,Medington,namsor_api_2.0.25,LATIN,ab28af04-9291-4ec4-a0d4-907110020d05,Verney,Medington,male,-0.961016112938957,7.77277683767884,0.9805080564694785
Terrie,Morelly,namsor_api_2.0.25,LATIN,981cccea-48e9-4e56-9555-a81e4d41269f,Terrie,Morelly,female,0.9922533052624254,9.996662794009708,0.9961266526312127
Lift,Cread,namsor_api_2.0.25,LATIN,53dfa6a1-3760-43df-8dc6-2cf6360501d2,Lift,Cread,male,-0.7120120695966217,4.332378623758508,0.8560060347983108
Crunde,Cread,namsor_api_2.0.25,LATIN,a9d7b2bc-f8f8-44d3-af9a-c7823c363ab2,Crunde,Cread,female,0.09981429929741958,0.4203337397121487,0.5499071496487098
Duckes,Datte,namsor_api_2.0.25,LATIN,2fa5562b-de20-4bef-8cf2-a0a9402c9a3e,Duckes,Datte,male,-0.46555721444834175,2.2221865579125364,0.7327786072241709
Nichad,Vinozarks,namsor_api_2.0.25,LATIN,5da3716f-1f10-45c0-a169-ece8e8795227,Nichad,Vinozarks,male,-0.48796572543435257,2.3213955340198,0.7439828627171763
Lorian,Flemaney,namsor_api_2.0.25,LATIN,a398dd72-7536-4eb7-bf0f-cb9d4e9076c6,Lorian,Flemaney,female,0.7373727843931537,4.497140685158811,0.8686863921965768
Roydo,Mayson,namsor_api_2.0.25,LATIN,28d35026-281c-4f64-8216-3900203f4051,Roydo,Mayson,male,-0.485467556042384,2.309929666700363,0.742733778021192
Jerrye,Hayder,namsor_api_2.0.25,LATIN,490f4028-27e1-425d-a977-4dbfb9ed26dc,Jerrye,Hayder,female,0.9894578043591891,9.688526786357343,0.9947289021795945
Cakers,Bra,namsor_api_2.0.25,LATIN,c00f05b6-9341-49c5-a721-d6752ab260e9,Cakers,Bra,male,-0.3014992548519875,1.3311078984747695,0.6507496274259937
Maya,Lardy,namsor_api_2.0.25,LATIN,3a3d67c0-eb7d-40d2-ac7e-fba7acde6c45,Maya,Lardy,female,0.9993558095425352,12.483731679003725,0.9996779047712676
Alancy,Santry,namsor_api_2.0.25,LATIN,342ae56c-bb1b-44b1-ab54-6cc642fb3e86,Alancy,Santry,female,0.08598196585799633,0.3651734893297629,0.5429909829289982
Myrace,Savaraldez,namsor_api_2.0.25,LATIN,4882c464-8e15-477d-9e54-3e5ab34cec84,Myrace,Savaraldez,female,0.2760840124413011,1.209586056590375,0.6380420062206505
Gabrin,Savaraldez,namsor_api_2.0.25,LATIN,c77822b2-0b9c-4d2d-97d0-21a9131e0cc2,Gabrin,Savaraldez,male,-0.19721669235404526,0.8106781361394295,0.5986083461770226
Leony,Georgasey,namsor_api_2.0.25,LATIN,90608304-a666-4849-93e1-f36676f748ab,Leony,Georgasey,female,0.7933492516171392,4.9961246580800776,0.8966746258085696
Eltais,Inghtal,namsor_api_2.0.25,LATIN,0b8e6dbe-9177-4cfc-8993-60b63cd9e52d,Eltais,Inghtal,male,-0.3734320483319129,1.7337293890438588,0.6867160241659565
Korneb,Praugnox,namsor_api_2.0.25,LATIN,81e8d70a-18a7-483e-be09-de1135dd2f42,Korneb,Praugnox,male,-0.6002787098354927,3.0046034219533198,0.8001393549177463
Hekabih,Praugnox,namsor_api_2.0.25,LATIN,49b5a794-5be0-4c18-a02a-9f7c24eef195,Hekabih,Praugnox,male,-0.07167410075273262,0.3007166938385949,0.5358370503763663
Arraiam,Inghtal,namsor_api_2.0.25,LATIN,ddcbf51a-ab2d-466c-839c-0bf75b3c5298,Arraiam,Inghtal,male,-0.5235048372996101,2.4975581718002573,0.761752418649805
Gorice,Curle,namsor_api_2.0.25,LATIN,372cbbe3-5a74-44b6-b008-1fd26058bc2c,Gorice,Curle,female,0.004860640896290569,0.051288129827909514,0.5024303204481453
Galowl,Curle,namsor_api_2.0.25,LATIN,06317a10-5a75-4005-ac72-95a7c49de9b5,Galowl,Curle,male,-0.10993196758631263,0.4591901870124671,0.5549659837931563
Tabiton,Earmeter,namsor_api_2.0.25,LATIN,f8df0bfa-e4ab-441c-a876-62454d9f98f0,Tabiton,Earmeter,male,-0.40631723523751373,1.9624686529147368,0.7031586176187569
Thabius,Slavested,namsor_api_2.0.25,LATIN,292c24a4-8a53-438a-8e9f-8b40858432ed,Thabius,Slavested,male,-0.512240893836464,2.4388657416480655,0.756120446918232
Hallux,Slavested,namsor_api_2.0.25,LATIN,2665dab8-9989-475d-afed-d1ac97b18361,Hallux,Slavested,male,-0.5679636512523518,2.7632027679318796,0.7839818256261759
Okula,Slavested,namsor_api_2.0.25,LATIN,8990d7f0-0451-4809-a466-1902f4fd9587,Okula,Slavested,female,0.4008865413533602,1.9219502305260574,0.7004432706766801
Sonald,Corman,namsor_api_2.0.25,LATIN,61aa56a8-5e76-4f8e-9526-cbcc068914ff,Sonald,Corman,male,-0.44741755601612,2.1473076724989397,0.72370877800806
Suls,Pread,namsor_api_2.0.25,LATIN,7468a2d6-fe25-4961-b062-e615daf63206,Suls,Pread,male,-0.22859566409183074,0.9956754263990675,0.6142978320459154
Hocks,Pread,namsor_api_2.0.25,LATIN,6cd956f2-9e51-47e5-a406-360f05187f42,Hocks,Pread,male,-0.30611315223554936,1.3541025804166225,0.6530565761177747
Mon,Marson,namsor_api_2.0.25,LATIN,8dc80b99-b7ba-407b-9ce3-e745fbf82b59,Mon,Marson,male,-0.7875186625056847,4.93114634399965,0.8937593312528423
Wheal,Bau,namsor_api_2.0.25,LATIN,b254dddc-eac7-42ad-aba1-de367b684011,Wheal,Bau,male,-0.6001392720851912,3.0034409149802315,0.8000696360425956
Chal,Bau,namsor_api_2.0.25,LATIN,2b747ca2-dd66-4e40-a01f-cbaf6726112b,Chal,Bau,male,-0.901871609522424,6.571611212742617,0.950935804761212
Oslos,Bau,namsor_api_2.0.25,LATIN,c566dfd7-b504-414a-8952-76a654aed499,Oslos,Bau,male,-0.5845744093523444,2.8807829668520313,0.7922872046761722
Suhaion,Ametic,namsor_api_2.0.25,LATIN,9f97ee0b-a537-4125-9dac-9287a1ac33db,Suhaion,Ametic,male,-0.4594496759919038,2.19647210056511,0.7297248379959519
Alino,Ingent,namsor_api_2.0.25,LATIN,d648d246-0a4e-43a5-a0a7-e5d2aa9460c8,Alino,Ingent,male,-0.9858737923636225,9.395859778003171,0.9929368961818112
Sulaton,Ingent,namsor_api_2.0.25,LATIN,e50a2ef9-0d73-488e-8be1-4810375fb546,Sulaton,Ingent,male,-0.3121602635148535,1.3847206824106308,0.6560801317574267
Eristy,Joynewtonks,namsor_api_2.0.25,LATIN,febd5253-0f96-4e91-9732-dfa21d4f797d,Eristy,Joynewtonks,female,0.22343658589275583,0.9642276975189715,0.6117182929463779
Capies,Chene,namsor_api_2.0.25,LATIN,aeec1bed-eb9b-475d-9512-6192515b3d71,Capies,Chene,male,-0.30545819095688476,1.3508194380909802,0.6527290954784424
Sheratz,Asolipery,namsor_api_2.0.25,LATIN,b577ce48-6ac4-44f9-9aee-fe5fae7cd5f4,Sheratz,Asolipery,female,0.19363992509510686,0.7904494256781192,0.5968199625475534
Hekab,Asolipery,namsor_api_2.0.25,LATIN,e4766b6f-700c-46e1-99d0-0662ec425bde,Hekab,Asolipery,male,-0.5528823818641548,2.6660782316450096,0.7764411909320774
Terek,Knike,namsor_api_2.0.25,LATIN,95e3dcf6-3114-4653-95f9-89b4cdc25ca6,Terek,Knike,male,-0.99716457352288,11.001765580776862,0.99858228676144
Rafox,Mele,namsor_api_2.0.25,LATIN,dbbd226c-74d9-4202-ac62-1a717ff9f2a5,Rafox,Mele,male,-0.5139711512999925,2.4476949248766005,0.7569855756499962
Lorian,Milton,namsor_api_2.0.25,LATIN,169406c2-2f3d-417c-934c-e5af88517500,Lorian,Milton,male,-0.372389323654692,1.727056542308432,0.686194661827346
Maasyma,Gealloyalt,namsor_api_2.0.25,LATIN,156ac5db-e505-48b0-af87-5738e1e8a348,Maasyma,Gealloyalt,female,0.5636220555383193,2.7343849755857548,0.7818110277691597
Beidus,Gealloyalt,namsor_api_2.0.25,LATIN,bda7f4bc-e7d2-4888-a312-dcc0626a1a47,Beidus,Gealloyalt,male,-0.4175947674622391,2.0330650384966305,0.7087973837311196
Tanley,Mirandry,namsor_api_2.0.25,LATIN,7c7ebdaa-9f08-4b50-a612-240f04ad487d,Tanley,Mirandry,female,0.9349211420052443,7.226034870288011,0.9674605710026222
Luzel,Woody,namsor_api_2.0.25,LATIN,711f25b6-f3d8-45cd-802d-1176621a4c89,Luzel,Woody,female,0.6840662227818612,4.133421335718438,0.8420331113909306
Heila,Davens,namsor_api_2.0.25,LATIN,f31f1b38-09fb-4f3e-aa94-807941576405,Heila,Davens,female,0.9988251411415807,11.882819683637507,0.9994125705707904
Wealke,Opie,namsor_api_2.0.25,LATIN,9f7d6d3b-d1a0-42b1-9ab6-b2c42caa064f,Wealke,Opie,female,0.0778365651214794,0.3329517968514608,0.5389182825607397
Spikes,Dutty,namsor_api_2.0.25,LATIN,de8225e1-8c9b-4621-acf5-c64a019d3d83,Spikes,Dutty,male,-0.7711192284740913,4.76796085578512,0.8855596142370457
Faithy,Bookerson,namsor_api_2.0.25,LATIN,aaa578fb-1944-4a24-9d04-59ed6d8995da,Faithy,Bookerson,female,0.758368392324481,4.657016708847223,0.8791841961622405
Dawne,Moodman,namsor_api_2.0.25,LATIN,93d6bc70-5728-46c2-941d-6fcad4e9431c,Dawne,Moodman,female,0.9955166364548338,10.543574693547832,0.9977583182274169
Elany,Stantiagord,namsor_api_2.0.25,LATIN,fe3fe821-3735-4147-8b5a-189037f0ecd6,Elany,Stantiagord,female,0.9975167112298617,11.134376211398887,0.9987583556149309
Joyn,Stantiagord,namsor_api_2.0.25,LATIN,8cf04738-b934-496e-9661-eb81c74284d3,Joyn,Stantiagord,male,-0.19355349457114435,0.7899625228234798,0.5967767472855722
Coley,Shephendry,namsor_api_2.0.25,LATIN,654ab588-aa41-4aa0-b2e9-363e251bf5c9,Coley,Shephendry,male,-0.7285013125035833,4.436445152178102,0.8642506562517916
Therta,Sancasey,namsor_api_2.0.25,LATIN,8bc19ce3-f58e-4942-a255-dfb0c4b17862,Therta,Sancasey,female,0.46172426503279573,2.2059869003637758,0.7308621325163979
Siese,Perty,namsor_api_2.0.25,LATIN,0633364f-79e6-4ef2-bb69-fcfee23c3625,Siese,Perty,female,0.27663513056226297,1.2121361424879353,0.6383175652811315
Gers,Creke,namsor_api_2.0.25,LATIN,ae233d83-9bfa-4ff8-89e1-8b335b0c7a8a,Gers,Creke,male,-0.9504958672931687,7.515100420678635,0.9752479336465844
Wins,Perty,namsor_api_2.0.25,LATIN,a5a5d26f-ff39-4287-be4f-59cb35676890,Wins,Perty,male,-0.9214978032966497,6.9345856195732125,0.9607489016483248
Gicks,Perty,namsor_api_2.0.25,LATIN,204aba64-4ead-4874-9d08-9becd9ad9b30,Gicks,Perty,male,-0.1600663899977801,0.6450856967134938,0.5800331949988901
Willy,Fultz,namsor_api_2.0.25,LATIN,dbed8063-5667-49e9-8f8e-fd9374f7b743,Willy,Fultz,male,-0.6775892143611757,3.9876440082937066,0.8387946071805878
Chary,Munozaley,namsor_api_2.0.25,LATIN,70690e46-c5cb-40ca-9d99-d9235b970dba,Chary,Munozaley,female,0.9602183681325038,7.750659795440576,0.9801091840662519
Furus,Skenginne,namsor_api_2.0.25,LATIN,1b416e0e-6158-4812-8081-01d7805d3b0d,Furus,Skenginne,male,-0.37779039554860394,1.761963537479751,0.688895197774302
Hont,Teake,namsor_api_2.0.25,LATIN,927aaf69-9dd0-45a2-8bc0-a0db38809351,Hont,Teake,male,-0.13094433884873213,0.5382016599943852,0.5654721694243661
Ranutz,Teake,namsor_api_2.0.25,LATIN,15fc4a5d-6641-493d-ba91-29e1bf22505c,Ranutz,Teake,female,0.12622286916929015,0.5203126657590005,0.5631114345846451
Sabiton,Maxled,namsor_api_2.0.25,LATIN,0661f7a2-7fd7-403a-afbe-0e4dfdbcaab0,Sabiton,Maxled,male,-0.3810967329895938,1.7837645922084702,0.6905483664947969
Errak,Maxled,namsor_api_2.0.25,LATIN,a5c05f0f-c0a1-4d7e-b1fc-6cae01e421e2,Errak,Maxled,male,-0.5816371639956688,2.859076821178,0.7908185819978344
Algenif,Maxled,namsor_api_2.0.25,LATIN,b626dfc3-fde6-4a53-8826-1028eb75d9fb,Algenif,Maxled,male,-0.527068576484053,2.516751323199017,0.7635342882420265
Hadirk,Slable,namsor_api_2.0.25,LATIN,369f0c60-8f5d-4656-90c4-4c8495731296,Hadirk,Slable,male,-0.45276958448940197,2.1689396081753287,0.726384792244701
Alrairk,Maxled,namsor_api_2.0.25,LATIN,f8e30229-80b5-45b6-96e5-04fbb5f26848,Alrairk,Maxled,male,-0.3990394699458344,1.9084439434429683,0.6995197349729172
Hamelik,Wheededly,namsor_api_2.0.25,LATIN,7c059b3d-6d81-4298-8ff3-d89e18cac70a,Hamelik,Wheededly,male,-0.33831946645152655,1.5241926283565874,0.6691597332257633
Bon,Pert,namsor_api_2.0.25,LATIN,265ee369-58ce-47d1-84d3-ec07d01ee362,Bon,Pert,male,-0.9650228343975444,7.891915557232345,0.9825114171987722
Enibah,Dratembid,namsor_api_2.0.25,LATIN,bb8303ca-a2ac-4ff3-93fb-ba1281d0a8e2,Enibah,Dratembid,male,-0.14834112369539887,0.6021928143943924,0.5741705618476994
Milyla,Lancock,namsor_api_2.0.25,LATIN,b5f9e9a0-32c2-4ae1-b976-0ad8acabdbb6,Milyla,Lancock,female,0.5825800742340792,2.865999172548676,0.7912900371170396
Bobara,Swanardy,namsor_api_2.0.25,LATIN,935d6784-305f-460c-97c1-e2f78e0e0661,Bobara,Swanardy,female,0.23673289926132024,1.0357202190984367,0.6183664496306601
Alarkab,Mirinanty,namsor_api_2.0.25,LATIN,fcf22688-342e-4826-b321-821dc21d307d,Alarkab,Mirinanty,male,-0.478049189310352,2.2765020492390278,0.739024594655176
Louisy,Morrodgers,namsor_api_2.0.25,LATIN,3b9a4363-f71e-49c0-a3b9-3490850742f0,Louisy,Morrodgers,female,0.27871703875219844,1.2218013101703278,0.6393585193760992
Stace,Drakeekss,namsor_api_2.0.25,LATIN,b609f8d7-01ff-4cbb-9410-727fb522ba59,Stace,Drakeekss,male,-0.004808788044015744,0.02939618108454315,0.5024043940220079
Enifark,Brailidy,namsor_api_2.0.25,LATIN,3e16dd31-ccf7-404f-af9a-c70ef4c103bb,Enifark,Brailidy,male,-0.20175911524808443,0.8365975667549678,0.6008795576240422
Chargin,Brailidy,namsor_api_2.0.25,LATIN,c27b8e8e-0d8e-4206-88cf-420d82878980,Chargin,Brailidy,male,-0.16021804102673576,0.6456441573859736,0.5801090205133679
Dia,Hortis,namsor_api_2.0.25,LATIN,3bd29634-23c6-4c64-b1b6-1252a52d8a1f,Dia,Hortis,female,0.7997964240288762,5.073183947975906,0.8998982120144381
Ton,Simstravery,namsor_api_2.0.25,LATIN,f40cadf5-e6e6-49f7-aa0f-a3e964c7f695,Ton,Simstravery,male,-0.8549150212899965,5.790619869002654,0.9274575106449983
Fis,Cre,namsor_api_2.0.25,LATIN,c9f25875-009f-4d20-a259-68817f1e3e41,Fis,Cre,male,-0.868327432397126,5.967469834572228,0.934163716198563
Stmeal,Cre,namsor_api_2.0.25,LATIN,a2632101-d008-4c68-844f-962bddd97530,Stmeal,Cre,male,-0.496766670791593,2.362673613274552,0.7483833353957965
Aude,Hendrewsons,namsor_api_2.0.25,LATIN,25fc61f4-ede5-4658-a813-4e7083d424bf,Aude,Hendrewsons,female,0.9449613003019235,7.402581138206479,0.9724806501509617
Lus,Terry,namsor_api_2.0.25,LATIN,1c5d3208-f40a-4e42-8b26-60b32ec1f9f5,Lus,Terry,female,0.877711430865528,6.112767558772667,0.938855715432764
Muld,Terry,namsor_api_2.0.25,LATIN,ee5f421f-e4c3-4511-91a9-3cd5843d7d0e,Muld,Terry,male,-0.371524171622988,1.721543559777281,0.685762085811494
Komos,Terry,namsor_api_2.0.25,LATIN,fcfa6001-8309-48d1-af27-7ceade9d0bb8,Komos,Terry,male,-0.5365285404542182,2.5692766638110527,0.7682642702271091
Vana,Brooke,namsor_api_2.0.25,LATIN,4fbe04e9-bc61-4066-8659-b6eed5c1282a,Vana,Brooke,female,0.9969942291581075,10.943422883009056,0.9984971145790538
Evaned,Foxter,namsor_api_2.0.25,LATIN,e542dbb7-2d92-44f5-9779-17263d4802ff,Evaned,Foxter,male,-0.5542165163590476,2.6743453352588062,0.7771082581795238
Dorene,Thorney,namsor_api_2.0.25,LATIN,0ebea9d1-749e-477f-ab53-d24833aae14c,Dorene,Thorney,female,0.9936971683899074,10.202938556681296,0.9968485841949537
